3436995;Santa Anuncia;Santa Anuncia;-24.28333;-57.15;PPL;16;0
3436997;Santa Ana;Santa Ana;-25.2;-57.76667;PPL;16;0
3436999;San Silvestre;San Silvestre;-24.5;-58.76667;PPL;16;0
3437001;"San Salvador; Guaira";"San Salvador; Guaira";-25.94141;-56.47728;PPL;10;0
3437002;"San Salvador; Concepcion";"San Salvador; Concepcion";-22.82409;-57.8004;PPL;7;0
3437004;San Roque;San Roque;-25.81667;-55.86667;PPL;10;0
3437005;San Roque;San Roque;-24.78333;-54.95;PPL;1;0
3437006;San Roque;San Roque;-22.65;-56.31667;PPL;2;0
3437007;San Roque;San Roque;-22.13333;-56.41667;PPL;2;0
3437008;San Ramón;San Ramon;-27.05;-56.7;PPL;12;0
3437009;San Ramón;San Ramon;-24.88333;-54.76667;PPL;1;0
3437010;San Ramón;San Ramon;-20.61667;-58.95;PPL;23;0
3437017;San Rafael;San Rafael;-27.13333;-56.38333;PPL;11;0
3437018;San Rafael;San Rafael;-20.73333;-59.51667;PPL;23;0
3437024;San Pedro-cué;San Pedro-cue;-26.51667;-56.76667;PPL;5;0
3437030;San Patricio;San Patricio;-25.56667;-56.6;PPL;4;0
3437035;San Pablo;San Pablo;-25.86667;-55.58333;PPL;5;0
3437036;San Pablo;San Pablo;-20.58333;-58.81667;PPL;16;0
3437041;San Miguel;San Miguel;-26.51667;-56.15;PPL;5;0
3437043;San Miguel;San Miguel;-25.6;-54.85;PPL;1;0
3437049;San Luis;San Luis;-27.1;-56.6;PPL;11;0
3437055;San Lorenzo;San Lorenzo;-26.78333;-57.66667;PPL;13;0
3437057;San Lorenzo;San Lorenzo;-24.43333;-57.61667;PPL;16;0
3437064;San Juan;San Juan;-27.26667;-56;PPL;11;0
3437065;San Juan;San Juan;-23.98333;-57.28333;PPL;16;0
3437066;San Juan;San Juan;-22.1;-58.26667;PPL;23;0
3437069;San José-mí;San Jose-mi;-27.36667;-56.81667;PPL;17;0
3437070;San José del Rosario;San Jose del Rosario;-24.25;-56.93333;PPL;17;0
3437073;San José;San Jose;-26.7;-55.03333;PPL;11;0
3437075;San José;San Jose;-24.11667;-56.2;PPL;17;0
3437076;San José;San Jose;-22.83333;-59.56667;PPL;16;0
3437077;San José;San Jose;-22.43333;-57.06667;PPL;7;0
3437078;San José;San Jose;-21.98333;-58.25;PPL;23;0
3437079;San Jorge;San Jorge;-20.45;-58.66667;PPL;23;0
3437085;San Joaquín;San Joaquin;-25.01667;-56.03333;PPL;4;0
3437099;San Francisco;San Francisco;-24.1;-57.15;PPL;16;0
