3633819;Los Palos Blancos;Los Palos Blancos;9.29384;-63.89874;PPL;16;0
3633821;Los Palmares;Los Palmares;10.6;-62.9;PPL;19;0
3633822;Los Palmares;Los Palmares;8.22539;-70.1426;PPL;5;0
3633826;Los Pajones;Los Pajones;9.71667;-68.86667;PPL;8;0
3633827;Los Pajones;Los Pajones;9.49697;-70.54883;PPL;21;0
3633830;Los Pajales;Los Pajales;8.61694;-69.805;PPL;5;0
3633833;Los Oripopos;Los Oripopos;9.51667;-67.93333;PPL;12;0
3633834;Los Oripopos;Los Oripopos;8.31167;-67.38306;PPL;12;0
3633835;Los Oripopos;Los Oripopos;7.58333;-68.61667;PPL;3;0
3633836;Los Olivos;Los Olivos;9.69975;-65.01234;PPL;2;0
3633838;Los Olivitos;Los Olivitos;10.7;-71.85;PPL;23;0
3633839;Los Olivitos;Los Olivitos;9.33333;-64.58333;PPL;2;0
3633840;Los Oficiales;Los Oficiales;9.86667;-72.3;PPL;23;0
3633842;Los Ocumitos;Los Ocumitos;10.3396;-66.86893;PPL;15;0
3633843;Los Ochoeros;Los Ochoeros;9.01052;-63.23514;PPL;16;0
3633850;Los Novillos;Los Novillos;8.15;-68.71667;PPL;5;0
3633851;Los Novillos;Los Novillos;7.58333;-68.21667;PPL;3;0
3633853;Los Nortes;Los Nortes;8.62859;-66.34127;PPL;12;0
3633854;Los Nevados;Los Nevados;8.46073;-71.07594;PPL;14;0
3633859;Los Negros;Los Negros;9.56069;-66.32139;PPL;12;0
3633860;Los Negros;Los Negros;9.45;-65.9;PPL;12;0
3633861;Los Negros;Los Negros;9.34394;-65.72615;PPL;12;0
3633862;Los Negros;Los Negros;9.1639;-66.34664;PPL;12;0
3633863;Los Negros;Los Negros;8.56667;-70.55;PPL;5;0
3633864;Los Negros;Los Negros;8.12589;-62.46463;PPL;6;0
3633867;Los Narvales;Los Narvales;10.9356;-64.05704;PPL;17;0
3633869;Los Naranjos;Los Naranjos;10.44139;-66.78966;PPL;15;0
3633870;Los Naranjos;Los Naranjos;9.95635;-67.90169;PPL;7;0
3633871;Los Naranjos;Los Naranjos;8.88333;-67.5;PPL;12;0
3633872;Los Naranjos;Los Naranjos;8.73991;-71.65593;PPL;23;0
3633873;Los Naranjos;Los Naranjos;8.41667;-67.26667;PPL;12;0
3633874;Los Naranjos;Los Naranjos;8.11869;-71.45724;PPL;14;0
3633875;Los Naranjitos;Los Naranjitos;10.60978;-70.58567;PPL;11;0
3633877;Los Names;Los Names;9.86667;-67.83333;PPL;7;0
3633883;Los Muertos;Los Muertos;10.34458;-63.93284;PPL;19;0
3633884;Los Muertos;Los Muertos;6.72373;-66.65057;PPL;6;0
3633886;Los Muertecitos;Los Muertecitos;11.23692;-70.15833;PPL;11;0
3633887;Los Mucos;Los Mucos;10;-64.8;PPL;2;0
3633890;Los Mostrencos;Los Mostrencos;11.20081;-72.06973;PPL;23;0
3633891;Los Mostrencos;Los Mostrencos;11.01667;-72.15;PPL;23;0
3633892;Los Morros;Los Morros;10.17525;-63.09825;PPL;16;0
3633894;Morrones;Morrones;8.70858;-69.29722;PPL;18;0
3633901;Los Morichales;Los Morichales;6.91667;-68.45;PPL;3;0
3633903;Los Moraitos;Los Moraitos;10.38333;-69.26667;PPL;13;0
3633904;Los Montones;Los Montones;10.12908;-64.65974;PPL;2;0
3633907;Los Monos;Los Monos;10.55448;-72.06675;PPL;23;0
3633908;Los Monos;Los Monos;9.85475;-68.35174;PPL;8;0
3633909;Los Monos;Los Monos;7.64701;-71.61487;PPL;20;0
3633913;Los Mollejones;Los Mollejones;7.65;-71.65;PPL;20;0
3633916;Los Mochos;Los Mochos;11.26667;-71.93333;PPL;23;0
3633917;Los Millanes;Los Millanes;11.06457;-63.95566;PPL;17;0
3633924;Los Mereicitos;Los Mereicitos;8.81667;-63.65;PPL;2;0
3633925;Los Merecures;Los Merecures;9.36667;-63.08333;PPL;16;0
3633926;Los Membrillos;Los Membrillos;10.63514;-71.72529;PPL;23;0
3633929;Los Melones;Los Melones;11.09237;-72.174;PPL;23;0
3633930;Los Melones;Los Melones;10.1;-64.66667;PPL;2;0
3633931;Los Mellizos;Los Mellizos;10.56667;-71.48333;PPL;23;0
3633932;Los Medios;Los Medios;7.66667;-71.93333;PPL;20;0
3633936;Los Médanos;Los Medanos;9.93476;-65.32088;PPL;2;0
3633937;Los Médanos;Los Medanos;9.71929;-65.85452;PPL;12;0
3633938;Los Médanos;Los Medanos;8.3581;-68.00528;PPL;5;0
3633939;Los Médanos;Los Medanos;7.36729;-66.94381;PPL;3;0
3633942;Los Mecoques;Los Mecoques;10.92745;-71.88474;PPL;23;0
3633945;Los Mayales;Los Mayales;10.91554;-71.82715;PPL;23;0
3633947;Los Matias;Los Matias;7.92789;-69.47793;PPL;3;0
3633950;Los Mariones;Los Mariones;10.43333;-66.73333;PPL;15;0
3633951;Los Marciales;Los Marciales;10.46667;-66.9;PPL;25;0
3633952;Los Manzanares;Los Manzanares;8.85;-65.95;PPL;12;0
3633953;Los Manueles;Los Manueles;8.85;-72.36667;PPL;23;0
3633954;Los Mantequitos;Los Mantequitos;9.09844;-64.57032;PPL;2;0
3633955;Los Manirotes;Los Manirotes;9.08927;-65.45241;PPL;12;0
3633956;Los Manirotes;Los Manirotes;8.88333;-68.38333;PPL;8;0
3633963;Los Manires;Los Manires;10.16667;-68.45;PPL;22;0
3633964;Los Manires;Los Manires;9.96656;-67.14991;PPL;4;0
3633965;Los Manires;Los Manires;9.96498;-66.845;PPL;4;0
3633973;Los Mangos;Los Mangos;10.38788;-66.66853;PPL;15;0
3633974;Los Mangos;Los Mangos;10.03155;-65.38073;PPL;2;0
3633975;Orocual de Los Mangos;Orocual de Los Mangos;9.8681;-63.35741;PPL;16;0
3633976;Los Mangos;Los Mangos;9.15;-68.31667;PPL;8;0
3633977;Los Mangos;Los Mangos;8.83962;-66.43701;PPL;12;0
3633978;Los Mangos;Los Mangos;8;-69.03333;PPL;5;0
3633979;Los Mangos;Los Mangos;7.73944;-70.5575;PPLL;5;0
3633983;Los Manatíes;Los Manaties;9.47763;-71.97104;PPL;23;0
3633988;Los Manantiales;Los Manantiales;11.13805;-72.16324;PPL;23;0
3633992;Los Mamones;Los Mamones;9.61498;-66.2566;PPL;12;0
3633993;Los Mamones;Los Mamones;9.40286;-65.4814;PPL;12;0
3633994;Los Mamones;Los Mamones;9.25685;-65.22976;PPL;2;0
3633995;Los Mamones;Los Mamones;9.18333;-66.88333;PPL;12;0
3633996;Los Mamnonales;Los Mamnonales;10.59663;-70.5115;PPL;11;0
3633998;Los Malabares;Los Malabares;6.18378;-68.56676;PPL;3;0
3634001;Los Mahomos;Los Mahomos;9.22958;-65.29691;PPL;12;0
3634003;Los Macos;Los Macos;9.77423;-63.21108;PPL;16;0
3634004;Los Machados;Los Machados;10.22139;-66.26972;PPL;15;0
3634005;Los Lucas;Los Lucas;9.80722;-67.375;PPL;12;0
3634006;Los Lucas;Los Lucas;9.24611;-65.27338;PPL;12;0
3634009;Los Lorenzos;Los Lorenzos;8.70389;-67.40306;PPL;12;0
3634010;Los Llopitos;Los Llopitos;7.00693;-63.29686;PPL;6;0
3634013;Los Llanitos;Los Llanitos;11.84203;-69.98921;PPL;11;0
3634014;Los Llanitos;Los Llanitos;10.68621;-70.95868;PPL;11;0
3634015;Los Lirios;Los Lirios;11.2;-68.68333;PPL;11;0
3634016;Los Lirios;Los Lirios;10.73333;-71.78333;PPL;23;0
3634017;Los Lirios;Los Lirios;10.66422;-71.67301;PPL;23;0
3634018;Los Lirios;Los Lirios;10.58047;-68.83601;PPL;22;0
3634019;Los Lirios;Los Lirios;10.27795;-66.93336;PPL;15;0
3634021;Los Linderos;Los Linderos;10.00917;-64.55949;PPL;2;0
3634024;Los Limones;Los Limones;7.6149;-69.97686;PPL;3;0
3634025;Los Limoncitos;Los Limoncitos;10.48246;-66.76175;PPL;15;0
3634033;Los Leones;Los Leones;11.2;-68.7;PPL;11;0
3634034;Los Leones;Los Leones;9.96837;-67.64563;PPL;7;0
3634035;Los Leones;Los Leones;7.65;-68.13333;PPL;3;0
3634037;Los Lechosos;Los Lechosos;10.41667;-66.93333;PPL;25;0
3634038;Los Lecheros;Los Lecheros;10.271;-63.58534;PPL;19;0
3634039;Los Lazos;Los Lazos;10.36739;-71.94907;PPL;23;0
3634041;Los Laureles;Los Laureles;9.26893;-67.04162;PPL;12;0
3634042;Los Laureles;Los Laureles;8.08333;-68.75;PPL;5;0
3634043;Los Largos;Los Largos;10.46667;-66.7;PPL;15;0
3634045;Los Juncales;Los Juncales;11.2632;-69.09895;PPL;11;0
3634046;Los Jobos;Los Jobos;10.76667;-71.4;PPL;23;0
3634047;Los Jobos;Los Jobos;10.37635;-66.47048;PPL;15;0
3634048;Los Jobos;Los Jobos;9.77159;-67.2535;PPL;12;0
3634049;Los Jobitos;Los Jobitos;10.79513;-71.51766;PPL;23;0
3634050;Los Jobitos;Los Jobitos;9.56667;-67.88333;PPL;12;0
3634053;Los Jiménez;Los Jimenez;8.82629;-71.51186;PPL;14;0
3634054;Los Jeyes;Los Jeyes;8.96804;-69.55493;PPL;18;0
3634055;Los Jebes;Los Jebes;10.74105;-71.3463;PPL;23;0
3634057;Los Jardines;Los Jardines;10.45893;-66.92158;PPL;25;0
3634059;Los Jagüeyes;Los Jagueyes;9.18118;-65.88028;PPL;12;0
3634060;Los Jagüeyes;Los Jagueyes;8.75389;-65.93583;PPL;12;0
3634063;Los Jabillos;Los Jabillos;10.42505;-66.73256;PPL;15;0
3634064;Los Italianos;Los Italianos;10.61667;-66.73333;PPL;26;0
3634065;Los Isleños;Los Islenos;9.2;-67.05;PPL;12;0
3634075;Los Indios;Los Indios;10.77764;-71.03144;PPL;11;0
3634076;Los Indios;Los Indios;10.18333;-71.26667;PPL;23;0
3634077;Los Indios;Los Indios;8.92655;-67.39913;PPL;12;0
3634078;Los Indios;Los Indios;7.7;-66.73333;PPL;3;0
3634079;Los Indios;Los Indios;7.19623;-67.10551;PPL;3;0
3634081;Los Huevitos;Los Huevitos;11.05;-72.15;PPL;23;0
3634082;Los Huesos;Los Huesos;7.33333;-67.21667;PPL;3;0
3634087;Los Horcones;Los Horcones;10.16542;-68.83815;PPL;22;0
3634088;Los Horcones;Los Horcones;10.03333;-69.41667;PPL;13;0
3634089;Los Higuerotes;Los Higuerotes;10.01667;-65.58333;PPL;2;0
3634090;Los Hierros;Los Hierros;8.98167;-69.88389;PPL;18;0
3634091;Los Hernández;Los Hernandez;10.26899;-66.06207;PPL;15;0
3634093;Los Hermanitos;Los Hermanitos;11.13782;-71.84944;PPL;23;0
3634095;Los Hatos;Los Hatos;11.20184;-70.5812;PPL;11;0
3634096;Los Haticos del Sur;Los Haticos del Sur;10.68905;-71.5219;PPL;23;0
3634097;Los Haticos del Norte;Los Haticos del Norte;10.73165;-71.52675;PPL;23;0
3634098;Los Haticos;Los Haticos;11.07072;-70.82234;PPL;11;0
3634099;Los Haticos;Los Haticos;10.91093;-71.10301;PPL;11;0
3634100;Los Haticos;Los Haticos;10.87123;-71.20692;PPL;23;0
3634101;Los Haticos;Los Haticos;10.63333;-71.61667;PPL;23;0
3634102;Los Haticos;Los Haticos;9.37487;-67.14031;PPL;12;0
3634103;Los Haticos;Los Haticos;8.96569;-70.58434;PPL;14;0
3634104;Los Haticos;Los Haticos;8.72382;-71.84811;PPL;23;0
3634105;Los Harales;Los Harales;10.21306;-67.96333;PPL;7;0
3634106;Los Hacitos;Los Hacitos;10.3;-72.4;PPL;23;0
3634109;Los Güires;Los Guires;10.16667;-66.71667;PPL;15;0
3634110;Los Güires;Los Guires;9.52661;-66.60697;PPL;4;0
3634111;Los Güires;Los Guires;9.25624;-61.88353;PPL;9;0
3634112;Los Güires;Los Guires;7.75194;-65.18954;PPL;6;0
3634113;Los Güires;Los Guires;7.6;-67.51667;PPL;3;0
3634114;Los Güires;Los Guires;7.6;-67.35;PPL;3;0
3634115;Los Guineos;Los Guineos;10.71667;-71.81667;PPL;23;0
3634116;Los Guayos;Los Guayos;10.18026;-67.9377;PPLA2;7;0
3634117;Los Guayabitos;Los Guayabitos;10.3;-66.51667;PPL;15;0
3634118;Los Guayabitos;Los Guayabitos;9.50236;-68.80818;PPL;8;0
3634119;Los Guatacaros;Los Guatacaros;8.97292;-65.37419;PPL;12;0
3634121;Los Guásimos;Los Guasimos;8.45;-68.41667;PPL;5;0
3634122;Los Guasdalotes;Los Guasdalotes;9.91667;-66.86667;PPL;4;0
3634123;Los Guarimos;Los Guarimos;8.28333;-69.11667;PPL;5;0
3634127;Los Gualjes;Los Gualjes;9.21667;-69.93333;PPL;18;0
3634128;Los Guajiros;Los Guajiros;9.8;-68.48333;PPL;8;0
3634131;Los Gritos;Los Gritos;7.3;-67.71667;PPL;3;0
3634132;Los Grios;Los Grios;7.9;-71.21667;PPL;5;0
3634134;Los Gómez;Los Gomez;10.95642;-64.08434;PPL;17;0
3634135;Los Gavilanes;Los Gavilanes;9.23041;-65.14176;PPL;2;0
3634136;Gavilanes;Gavilanes;8.89256;-71.47643;PPL;23;0
3634142;Los Garzones;Los Garzones;9.64265;-65.18212;PPL;2;0
3634143;Los Garzones;Los Garzones;8.07167;-67.13333;PPL;12;0
3634144;Los Garzones;Los Garzones;6.80773;-67.00071;PPL;6;0
3634146;Las Garcitas;Las Garcitas;8.01558;-63.83105;PPL;6;0
3634147;Los Garcia;Los Garcia;10.44776;-71.12194;PPL;23;0
3634152;Los Galápagos;Los Galapagos;7.21139;-67.83087;PPL;3;0
3634159;Los Flores;Los Flores;10.55;-66.88333;PPL;26;0
3634162;Los Fernández;Los Fernandez;10.35723;-66.25352;PPL;15;0
3634163;Los Espinitos;Los Espinitos;9.00261;-65.52332;PPL;12;0
3634165;Los Enealitos;Los Enealitos;9.23333;-66.4;PPL;12;0
3634168;Los Empleados;Los Empleados;10.45;-71.23333;PPL;23;0
3634169;Los Ejidos;Los Ejidos;9.4063;-70.88348;PPL;21;0
3634170;Los Duzones;Los Duzones;10.31667;-66.03333;PPL;15;0
3634171;Los Draques;Los Draques;10.7;-72.1;PPL;23;0
3634172;Los Dragos;Los Dragos;9.41667;-66.21667;PPL;12;0
3634173;Los Dragos;Los Dragos;9.31116;-66.02423;PPL;12;0
3634174;Los Dragos;Los Dragos;9.32031;-64.63783;PPL;2;0
3634175;Los Dragos;Los Dragos;8;-63.95;PPL;11;0
3634180;Los Dos Ríos;Los Dos Rios;11.40127;-69.98137;PPL;11;0
3634181;Los Dos Ríos;Los Dos Rios;9.14929;-64.70179;PPL;2;0
3634183;Los Dos Caminos;Los Dos Caminos;11.03566;-69.93816;PPL;11;0
3634185;Los Dos Caminos;Los Dos Caminos;10.46667;-66.11667;PPL;15;0
3634186;Los Dos Caminos;Los Dos Caminos;10.23758;-66.68642;PPL;15;0
3634187;Los Dos Caminos;Los Dos Caminos;10.01065;-63.82357;PPL;16;0
3634188;Los Dos Caminos;Los Dos Caminos;9.94284;-65.08708;PPL;2;0
3634189;Los Dos Caminos;Los Dos Caminos;9.9;-67.03333;PPL;4;0
3634190;Los Dos Caminos;Los Dos Caminos;9.86667;-66.33333;PPL;12;0
3634191;Los Dos Caminos;Los Dos Caminos;9.8;-65.65;PPL;2;0
3634192;Los Dos Caminos;Los Dos Caminos;9.57567;-67.30624;PPL;11;0
3634193;Dos Caminos;Dos Caminos;9.5008;-66.57905;PPL;4;0
3634194;Los Dos Caminos;Los Dos Caminos;9.01667;-65.51667;PPL;12;0
3634195;Los Dos Caminos;Los Dos Caminos;8.59017;-64.91484;PPL;2;0
3634199;Los Dos Brazos;Los Dos Brazos;10.18333;-66.35;PPL;15;0
3634200;Los Dos Alambres;Los Dos Alambres;10.15086;-63.55096;PPL;16;0
3634202;Los Dolores;Los Dolores;10.33333;-66.93333;PPL;15;0
3634205;Los Dividives;Los Dividives;9.50359;-64.73815;PPL;2;0
3634208;Los Datos;Los Datos;8.08333;-68.86667;PPL;5;0
3634210;Los Curos;Los Curos;8.54261;-71.40457;PPL;14;0
3634211;Los Curas;Los Curas;8.563;-66.70173;PPL;12;0
3634212;Los Cumbitos;Los Cumbitos;9.60505;-70.67695;PPL;21;0
3634219;Los Cuellos;Los Cuellos;9.25;-64.83333;PPL;2;0
3634220;Los Cucharos;Los Cucharos;10.2172;-67.38591;PPL;4;0
3634221;Los Cuajos;Los Cuajos;8.34072;-64.26174;PPL;2;0
3634224;Los Cruceros;Los Cruceros;9.51667;-64.46667;PPL;2;0
3634225;Los Corralitos;Los Corralitos;9.81056;-68.1707;PPL;8;0
3634229;Los Corrales;Los Corrales;7.23013;-70.69593;PPL;3;0
3634232;Los Corozos;Los Corozos;10.13342;-68.79148;PPL;22;0
3634233;Los Corozos;Los Corozos;9.2;-65.88333;PPL;12;0
3634234;Los Corozos;Los Corozos;9.01667;-65.26667;PPL;12;0
3634235;Los Corozos;Los Corozos;8.89389;-65.81667;PPL;12;0
3634236;Los Corozos;Los Corozos;8.09473;-66.75162;PPL;12;0
3634237;Los Corozos;Los Corozos;6.26667;-68.08333;PPL;3;0
3634241;Los Corocitos;Los Corocitos;8.65667;-65.37111;PPL;12;0
3634242;Los Corales;Los Corales;10.75306;-68.325;PPL;11;0
3634243;Los Coquitos;Los Coquitos;10.75036;-71.70678;PPL;23;0
3634244;Los Coquitos;Los Coquitos;9;-71.66667;PPL;23;0
3634246;Los Conuquitos;Los Conuquitos;10.26667;-71.33333;PPL;23;0
3634248;Los Conucos;Los Conucos;10.51667;-67.36667;PPL;26;0
3634249;Los Conucos;Los Conucos;9.89079;-65.34754;PPL;2;0
3634250;Los Conucos;Los Conucos;8.36667;-63.13333;PPL;2;0
3634251;Los Conucos;Los Conucos;8.33333;-68.01667;PPL;5;0
3634252;Los Conucos;Los Conucos;8.31667;-68.33333;PPL;5;0
3634255;Los Conucos;Los Conucos;8.56833;-69.83083;PPL;5;0
3634259;Los Congrios;Los Congrios;9.25;-67.71667;PPL;12;0
3634261;Los Conejos;Los Conejos;9.49199;-64.85706;PPL;2;0
3634263;Los Colorados;Los Colorados;10.27349;-67.0899;PPL;15;0
3634264;Los Colorados;Los Colorados;10.22364;-68.87372;PPL;22;0
3634265;Los Colorados;Los Colorados;9.86667;-65.83333;PPL;12;0
3634266;Los Colorados;Los Colorados;9.77207;-65.70157;PPL;12;0
3634270;Los Cogollos;Los Cogollos;10.15399;-68.69735;PPL;22;0
3634277;Los Cocos;Los Cocos;10.63333;-71.51667;PPL;23;0
3634278;Los Cocos;Los Cocos;8.59904;-64.06852;PPL;2;0
3634279;Los Cocos;Los Cocos;8.36667;-69.43333;PPL;5;0
3634280;Los Cocos;Los Cocos;7.81667;-62.3;PPL;6;0
3634281;Los Cocos;Los Cocos;7.69506;-67.14145;PPL;3;0
3634282;Los Cocos;Los Cocos;7.46667;-68.65;PPL;3;0
3634285;Los Cochinos;Los Cochinos;7.9;-69.31667;PPL;3;0
3634286;Los Cochinos;Los Cochinos;7.11667;-67.76667;PPL;3;0
3634288;Los Claveles;Los Claveles;10.14376;-66.8901;PPL;15;0
3634292;Los Claros;Los Claros;10.26564;-71.9644;PPL;23;0
3634293;Los Ciruelitos;Los Ciruelitos;9.91292;-65.05876;PPL;2;0
3634294;Los Chupones;Los Chupones;9.75;-68.63333;PPL;8;0
3634296;Los Chucos;Los Chucos;11.0188;-70.56279;PPL;11;0
3634297;Los Chucos;Los Chucos;10.81667;-70.8;PPL;11;0
3634298;Los Chucos;Los Chucos;10.26038;-68.81849;PPL;22;0
3634299;Los Chorros de Mejo;Los Chorros de Mejo;8.64646;-66.49944;PPL;12;0
3634302;Los Chorros;Los Chorros;10.50688;-66.82743;PPL;15;0
3634303;Los Chorros;Los Chorros;10.0957;-67.35302;PPL;4;0
3634304;Los Chorros;Los Chorros;10.0545;-64.26448;PPL;2;0
3634305;Los Chorros;Los Chorros;8.48333;-68.41667;PPL;5;0
3634306;Los Chorritos;Los Chorritos;10.1;-68.26667;PPL;7;0
3634308;Los Chivitos;Los Chivitos;11.19934;-70.10808;PPL;11;0
3634309;Los Chipes;Los Chipes;11.38132;-69.97119;PPL;11;0
3634310;Los Chinos;Los Chinos;9.35827;-68.8723;PPL;18;0
3634312;Los Chigüires;Los Chiguires;8.99287;-66.55238;PPL;12;0
3634313;Los Chigüires;Los Chiguires;7.73333;-71.25;PPL;5;0
3634314;Los Chicuacos;Los Chicuacos;9.11806;-67.55085;PPL;12;0
3634315;Los Chichíes;Los Chichies;10.03942;-72.44477;PPL;23;0
3634316;Los Chorros;Los Chorros;10.1369;-63.87998;PPL;19;0
3634317;Los Charales;Los Charales;11.06667;-68.48333;PPL;11;0
3634322;Los Cerros;Los Cerros;10.68333;-71.8;PPL;23;0
3634323;Los Cerros;Los Cerros;10.6;-71.83333;PPL;23;0
3634325;Los Cerronales;Los Cerronales;8.83333;-68.25;PPL;8;0
3634329;Los Cerritos;Los Cerritos;11.28333;-69.3;PPL;11;0
3634330;Los Cerritos;Los Cerritos;11.14585;-70.6008;PPL;11;0
3634331;Los Cerritos;Los Cerritos;10.2652;-66.36108;PPL;15;0
3634332;Los Cerritos;Los Cerritos;10.24603;-67.24424;PPL;4;0
3634333;Los Cerritos;Los Cerritos;10.21456;-65.95128;PPL;15;0
3634334;Los Cerritos;Los Cerritos;9.97937;-68.27535;PPL;8;0
3634335;Los Cerritos;Los Cerritos;9.58833;-67.6;PPL;12;0
3634336;Los Cerritos;Los Cerritos;9.40796;-65.05857;PPL;2;0
3634337;Los Cerritos;Los Cerritos;9.36833;-64.63778;PPL;2;0
3634338;Los Cerritos;Los Cerritos;7.17219;-62.42319;PPL;6;0
3634339;Los Cerrillos;Los Cerrillos;10.4158;-69.9204;PPL;13;0
3634340;Los Cerrillos;Los Cerrillos;9.17997;-70.68088;PPL;21;0
3634342;Los Ceibotes;Los Ceibotes;10.6;-71.35;PPL;23;0
3634344;Los Cedros;Los Cedros;9.92196;-67.30248;PPL;12;0
3634345;Los Cedritos;Los Cedritos;11.17321;-68.69429;PPL;11;0
3634346;Los Caujaritos;Los Caujaritos;10.53333;-71.73333;PPL;23;0
3634348;Los Castores;Los Castores;9.79693;-68.51037;PPL;8;0
3634349;Los Castillos de Guayana;Los Castillos de Guayana;8.5121;-62.40869;PPL;9;0
3634350;Los Castillitos;Los Castillitos;10.53333;-66.91667;PPL;26;0
3634352;Los Cartanes;Los Cartanes;9.80365;-67.68014;PPL;12;0
3634353;Los Carrizos;Los Carrizos;9.40403;-66.02591;PPL;12;0
3634354;Los Carrizales;Los Carrizales;10.00002;-63.78962;PPL;16;0
3634355;Los Carrizales;Los Carrizales;7.85;-68.6;PPL;3;0
3634358;Los Carraos;Los Carraos;11.05455;-70.71727;PPL;11;0
3634359;Los Carpinteros;Los Carpinteros;7.23333;-69.8;PPL;3;0
3634363;Los Caros;Los Caros;9.73333;-65.46667;PPL;2;0
3634364;Los Caros;Los Caros;8.89749;-65.81147;PPL;12;0
3634365;Los Caros;Los Caros;8.82948;-67.76552;PPL;12;0
3634366;Los Caros;Los Caros;8.81338;-65.7072;PPL;12;0
3634369;Los Caritos;Los Caritos;9.09587;-62.3814;PPL;16;0
3634370;Los Caribitos;Los Caribitos;8.52409;-63.53545;PPL;2;0
3634372;Los Caribes;Los Caribes;4.28333;-61.83333;PPL;6;0
3634376;Los Cardones;Los Cardones;11.03215;-72.112;PPL;23;0
3634377;Los Cardones;Los Cardones;9.91751;-63.64395;PPL;16;0
3634378;Los Cardones;Los Cardones;9.64297;-70.4756;PPL;21;0
3634380;Los Caracoles;Los Caracoles;10.13494;-68.70854;PPL;22;0
3634384;Los Caracas;Los Caracas;10.62222;-66.57353;PPL;26;0
3634385;Caracas;Caracas;9.07333;-63.505;PPL;16;0
3634386;Los Caracoles;Los Caracoles;10.05322;-63.38539;PPL;16;0
3634389;Los Caprichos;Los Caprichos;9.84478;-70.67233;PPL;13;0
3634390;Los Caporales;Los Caporales;10.20476;-64.34221;PPL;19;0
3634393;Los Caobos;Los Caobos;9.92139;-70.815;PPL;23;0
3634394;Los Caobos;Los Caobos;8.98333;-71.96667;PPL;23;0
3634395;Los Canutos;Los Canutos;9.75;-67.65;PPL;12;0
3634397;Los Cantiles;Los Cantiles;9.94435;-65.90277;PPL;12;0
3634404;Los Caños;Los Canos;10.81667;-72.13333;PPL;23;0
3634405;Los Caños;Los Canos;9.68222;-66.12889;PPL;12;0
3634406;Los Caños;Los Canos;9.62583;-70.97417;PPL;23;0
3634407;Los Caños;Los Canos;9.28333;-64.13333;PPL;2;0
3634408;Los Caños;Los Canos;9.02896;-65.10971;PPL;12;0
3634409;Los Caños;Los Canos;8.93513;-68.35697;PPL;8;0
3634410;Los Caños;Los Canos;8.90859;-68.33558;PPL;8;0
3634411;Los Caños;Los Canos;8.82093;-64.26697;PPL;2;0
3634412;Los Caños;Los Canos;7.46667;-67.45;PPL;3;0
3634414;Los Cañones;Los Canones;10.58283;-64.12144;PPL;19;0
3634415;Los Cañizos;Los Canizos;10.42872;-68.62167;PPL;22;0
3634422;Los Cañitos;Los Canitos;9.94901;-68.53646;PPL;22;0
3634424;Los Cañitos;Los Canitos;8.69574;-66.1195;PPL;12;0
3634425;Los Cañitos;Los Canitos;8.68055;-71.70378;PPL;14;0
3634426;Los Cañitos;Los Canitos;7.43333;-68.45;PPL;3;0
3634427;Los Caneyes;Los Caneyes;10.43763;-67.9245;PPL;7;0
3634428;Los Caneyes;Los Caneyes;10.36875;-64.08584;PPL;19;0
3634429;Los Caneyes;Los Caneyes;8.73333;-70.36667;PPL;5;0
3634430;Los Cañaverales;Los Canaverales;8.19422;-69.38232;PPL;5;0
3634433;Los Canales;Los Canales;10.3;-67.05;PPL;15;0
3634435;Los Campos;Los Campos;10.68333;-71.7425;PPL;23;0
3634437;Los Campamentos;Los Campamentos;10.75999;-70.68716;PPL;11;0
3634439;Los Camorucos;Los Camorucos;8.08056;-67.25361;PPL;12;0
3634440;Los Caminitos;Los Caminitos;10.26667;-71.33333;PPL;23;0
3634441;Los Camejos;Los Camejos;9.77065;-64.74226;PPL;2;0
3634443;Los Callucos;Los Callucos;9.88333;-72.06667;PPL;23;0
3634449;Los Cajones;Los Cajones;11.0673;-72.16043;PPL;23;0
3634450;Los Cajones;Los Cajones;10.08244;-66.78397;PPL;15;0
3634451;Los Cajones;Los Cajones;9.95522;-66.87281;PPL;4;0
3634452;Los Cajones;Los Cajones;6.61667;-61.65;PPL;6;0
3634456;Los Cachos;Los Cachos;10.8142;-71.07886;PPL;11;0
3634459;Los Cachitos;Los Cachitos;8.58333;-68.51667;PPL;5;0
3634460;Los Cachicatos;Los Cachicatos;10.55245;-63.83044;PPL;19;0
3634462;Los Cachicamos;Los Cachicamos;6.98333;-68.23333;PPL;3;0
3634463;Los Cabreritos;Los Cabreritos;8.93195;-65.66057;PPL;12;0
3634464;Los Cabimbos;Los Cabimbos;10.29842;-63.59859;PPL;19;0
3634465;Los Cabanetones;Los Cabanetones;8.41667;-69.66667;PPL;5;0
3634473;Los Caballos;Los Caballos;10.89381;-71.94814;PPL;23;0
3634474;Los Caballos;Los Caballos;9.28975;-68.15325;PPL;8;0
3634475;Los Caballos;Los Caballos;9.28333;-65.46667;PPL;12;0
3634476;Los Caballos;Los Caballos;8.43333;-69.78333;PPL;5;0
3634477;Los Caballos;Los Caballos;8.34716;-64.97913;PPL;2;0
3634478;Los Caballos;Los Caballos;8.1;-69.16667;PPL;5;0
3634480;Los Caballitos;Los Caballitos;9.35372;-63.12801;PPL;16;0
3634484;Los Burros;Los Burros;7.67833;-70.55694;PPLL;5;0
3634485;Los Buriles;Los Buriles;8.50978;-69.56493;PPL;5;0
3634490;Los Bucaritos;Los Bucaritos;7.8;-69.66667;PPL;3;0
